814	310	1.39482
814	316	1.31745
814	577	2.35643
814	745	2.30859
814	788	2.79849
814	810	3.71258
814	836	3.84469
814	934	4.6598
814	945	5.18165
814	960	5.55437
814	965	5.29125
814	968	5.30828
814	984	5.87385
815	5	2.5982
815	31	2.64388
815	54	2.10655
815	617	3.46979
815	658	3.46979
815	673	1.22851
815	717	3.8114
815	734	4.22502
815	761	4.1292
815	816	4.76945
815	839	4.77898
815	870	5.43855
815	900	5.70426
815	973	6.43076
816	101	2.82979
816	295	2.78659
816	587	1.15884
816	617	3.0836
816	658	3.0836
816	717	3.4252
816	761	3.743
816	775	4.09128
816	797	4.56942
816	815	4.76945
816	839	4.39278
816	870	5.05235
816	900	5.31806
816	914	5.62168
817	40	2.14783
817	151	3.1728
817	386	1.21373
817	406	3.2163
817	458	2.49453
817	563	3.49775
817	644	3.68153
817	684	4.35808
817	702	4.5799
817	727	4.65941
817	813	4.84166
817	872	5.28234
817	876	5.21267
817	961	4.66716
818	27	1.11987
818	393	1.85387
818	470	2.26458
818	830	2.81605
818	905	3.2835
818	920	3.48829
818	922	3.90664
818	948	4.06717
818	952	4.28678
818	975	4.8117
818	976	4.78951
818	988	5.25489
818	989	5.07523
818	999	5.36511
819	183	0.708906
819	353	1.15578
819	662	1.8316
819	724	2.26895
819	728	2.34214
819	872	4.51029
819	888	4.29871
819	889	4.58291
819	896	4.33433
819	906	4.59684
819	953	5.28741
819	956	5.45811
819	959	5.62803
819	966	5.80802
820	439	1.39621
820	514	2.35556
820	696	2.9523
820	723	5.23832
820	725	2.53193
820	760	2.80273
820	842	3.42057
820	875	3.96364
820	885	4.21532
820	890	4.18411
820	919	4.6895
820	927	4.65231
820	934	4.9584
820	950	5.02349
821	331	1.64342
821	378	2.04554
821	434	2.48114
821	489	2.17287
821	546	3.09517
821	579	2.56664
821	679	3.09602
821	773	3.74931
821	850	4.52319
821	858	4.70268
821	908	4.14095
821	915	5.27074
821	935	5.76478
821	967	6.03327
822	113	1.92626
822	157	1.92626
822	196	1.88167
822	257	2.59328
822	325	2.16121
822	384	2.42406
822	409	2.42406
822	533	5.23832
822	755	4.79114
822	784	4.9573
822	785	5.01407
822	798	5.35056
822	856	5.96282
822	867	5.73316
823	78	1.74576
823	281	3.41568
823	398	3.19024
823	463	2.78688
823	519	2.69376
823	547	3.15545
823	552	3.53938
823	581	3.36244
823	664	3.9982
823	671	5.23832
823	687	3.82969
823	694	4.25854
823	904	5.34302
823	926	5.82544
824	30	2.179
824	363	2.44473
824	369	2.93744
824	412	0.180591
824	526	3.01634
824	635	1.49084
824	638	3.8591
824	649	4.04064
824	673	3.93357
824	828	5.21123
824	834	5.45051
824	841	5.80948
824	871	5.71872
824	957	6.51793
824	961	6.97622
825	1	2.5786
825	43	3.3104
825	44	2.44123
825	169	5.80948
825	211	3.912
825	252	2.96577
825	422	3.27056
825	447	2.97973
825	516	3.54318
825	539	3.71761
825	650	4.23026
825	704	4.50679
825	763	4.63403
825	794	5.00142
825	804	5.1937
826	127	2.9804
826	318	3.67145
826	319	3.07004
826	329	3.01022
826	361	2.79925
826	415	3.20851
826	512	4.02819
826	560	4.132
826	625	4.37717
826	634	4.33839
826	641	4.29918
826	653	4.03878
826	715	4.35028
826	730	4.5274
826	795	5.26347
827	34	2.26103
827	122	2.60214
827	275	2.89903
827	327	2.93944
827	510	3.29466
827	525	3.6575
827	556	3.84286
827	562	3.49078
827	606	3.70236
827	710	4.03851
827	771	4.99656
827	791	4.59056
827	802	5.00311
827	833	4.96665
827	972	8.59572
828	193	2.31209
828	229	2.02847
828	363	1.8574
828	369	2.35011
828	446	3.02497
828	484	5.80948
828	526	2.42901
828	629	3.62225
828	649	3.45331
828	673	3.34623
828	824	5.21123
828	864	5.19929
828	871	5.13139
828	957	5.9306
828	961	6.38889
829	150	1.16584
829	387	1.74005
829	442	1.49942
829	486	2.28184
829	613	2.90924
829	665	2.7814
829	693	3.30613
829	804	4.31005
829	857	4.52906
829	863	4.50781
829	891	5.03276
829	907	5.27051
829	962	6.2048
829	972	6.27864
829	973	6.27861
830	101	5.80948
830	342	1.17188
830	636	1.63699
830	718	1.93254
830	731	2.10907
830	818	2.81605
830	905	3.65728
830	920	3.86206
830	921	4.44216
830	922	4.28041
830	952	4.66056
830	975	5.18548
830	976	5.16329
830	988	5.62866
830	999	5.73888
831	97	3.02547
831	99	1.59832
831	166	1.7921
831	264	2.53869
831	279	2.29478
831	485	2.83402
831	527	2.60863
831	587	3.6096
831	781	4.37906
831	805	4.83741
831	853	5.07435
831	901	5.42906
831	924	6.14519
831	943	6.11816
831	997	7.05411
832	25	1.52218
832	107	2.08607
832	208	1.36793
832	367	2.74156
832	450	2.35628
832	479	2.69997
832	566	4.54875
832	578	3.22242
832	618	3.48342
832	670	3.96189
832	862	5.47662
832	881	5.84553
832	938	6.41004
832	946	6.56362
832	960	4.96509
833	34	2.26104
833	122	2.60214
833	275	2.89903
833	327	2.93945
833	510	3.29466
833	525	3.65751
833	556	3.84287
833	562	3.49078
833	606	3.70237
833	710	4.03852
833	771	4.99657
833	791	4.59057
833	802	5.00312
833	827	4.96665
833	957	4.58896
834	30	1.83094
834	189	1.78331
834	233	1.87849
834	403	2.69866
834	408	1.48714
834	515	3.40439
834	629	3.86154
834	638	3.51104
834	723	4.25907
834	784	4.32233
834	824	5.45051
834	864	5.43857
834	871	5.37067
834	957	6.16988
834	961	6.62817
835	183	1.039
835	227	2.95595
835	250	2.90338
835	402	3.19165
835	443	2.86421
835	524	3.39405
835	631	3.93752
835	688	4.23653
835	699	4.06274
835	705	4.60523
835	779	4.76663
835	782	4.64167
835	843	5.27283
835	844	4.85039
835	852	5.45288
836	85	0.411855
836	426	1.58951
836	509	1.78722
836	616	2.70093
836	645	2.69107
836	669	3.1646
836	745	2.92946
836	810	4.33345
836	814	3.84469
836	878	4.84232
836	910	6.10492
836	945	5.80251
836	960	6.17523
836	968	5.92914
836	984	6.49471
837	354	2.47488
837	654	2.85765
837	674	3.07821
837	675	2.99998
837	676	3.14879
837	700	5.80948
837	742	3.78979
837	769	3.824
837	770	3.59596
837	807	3.88752
837	808	4.01927
837	860	4.53164
837	887	4.50971
837	895	4.75115
837	911	4.81735
838	232	2.26198
838	553	3.19325
838	620	3.65038
838	642	3.22778
838	661	3.39478
838	756	4.14588
838	780	3.82037
838	799	4.00878
838	848	4.67307
838	855	4.56067
838	874	4.80982
838	886	4.96726
838	923	5.20213
838	937	5.33719
838	939	1.57372
839	54	1.72988
839	98	2.29666
839	295	2.79612
839	617	3.09312
839	658	3.09312
839	717	3.43473
839	734	3.84835
839	761	3.75253
839	768	5.80948
839	775	4.1008
839	797	4.57894
839	815	4.77898
839	816	4.39278
839	870	5.06188
839	900	5.32759
840	125	0.117127
840	554	0.42252
840	635	1.23511
840	741	1.44598
840	762	1.28904
840	885	4.82824
840	910	4.09733
840	951	4.72373
840	969	5.17128
840	977	5.40383
840	978	5.39693
840	980	5.65037
840	986	5.67084
840	987	5.64343
840	997	6.02405
841	464	1.98064
841	555	2.82359
841	582	2.26447
841	607	2.69228
841	671	3.22851
841	681	3.35511
841	777	3.76213
841	800	4.05197
841	806	3.67126
841	809	3.72269
841	824	5.80948
841	865	4.76096
841	916	4.92677
841	947	5.45851
841	954	5.58635
842	311	2.22174
842	342	5.80948
842	505	2.34072
842	514	2.53502
842	696	3.13176
842	725	2.7114
842	760	2.9822
842	820	3.42057
842	875	4.1431
842	885	4.39479
842	890	4.36358
842	919	4.86896
842	927	4.83178
842	934	5.13786
842	950	5.20296
843	42	2.53774
843	197	2.75498
843	250	2.92164
843	402	3.20991
843	430	3.27173
843	443	2.88247
843	524	3.41232
843	631	3.95578
843	688	4.2548
843	699	4.081
843	705	4.62349
843	779	4.78489
843	782	4.65994
843	835	5.27283
843	852	5.47115
844	94	3.01442
844	120	2.36972
844	254	1.54961
844	298	4.0899
844	414	3.26352
844	430	3.9195
844	466	3.5812
844	487	3.66844
844	583	3.85657
844	633	4.0453
844	655	4.41666
844	774	4.81708
844	783	5.3772
844	811	5.26299
844	835	4.85039
844	893	5.91759
845	256	6.4
845	355	0.303833
845	589	0.0550142
845	703	0.525332
845	706	0.572011
845	716	0.528634
845	719	1.08124
845	766	1.61988
845	932	4.99539
845	979	6.63088
845	990	6.68183
845	991	7.00847
845	992	6.94082
845	994	6.9389
845	996	7.11253
845	1000	7.08189
846	82	2.13735
846	161	1.46519
846	219	2.14226
846	405	2.66161
846	512	2.52194
846	548	2.91921
846	584	2.9215
846	605	2.90653
846	689	4.29093
846	776	4.61554
846	812	5.14383
846	878	3.61953
846	913	6.21937
846	942	6.46037
846	949	6.2954
846	995	7.42291
847	248	2.1107
847	342	1.29241
847	627	2.43159
847	690	2.25708
847	724	4.2893
847	786	2.56546
847	905	3.7778
847	920	3.98259
847	921	4.56269
847	922	4.40093
847	948	4.56147
847	975	5.306
847	976	5.28381
847	988	5.74919
847	989	5.56953
847	999	5.8594
848	420	3.152
848	553	3.36839
848	588	3.24811
848	637	3.56394
848	642	3.40292
848	737	3.84615
848	756	4.32102
848	759	3.9708
848	780	3.99551
848	799	4.18392
848	838	4.67307
848	874	4.98496
848	911	5.07336
848	923	5.37727
848	937	5.51233
848	941	4.72552
849	8	1.64238
849	155	2.28178
849	333	3.10884
849	464	2.56745
849	555	3.4104
849	582	2.85128
849	600	3.33721
849	607	3.27909
849	777	4.34894
849	800	4.63878
849	806	4.25807
849	809	4.3095
849	865	5.34777
849	947	6.04532
849	954	6.17316
849	979	6.32686
850	239	2.6324
850	344	2.03176
850	372	2.31158
850	378	2.08585
850	434	2.52145
850	533	2.89886
850	679	3.13634
850	691	3.47321
850	772	6.4
850	773	3.78962
850	821	4.52319
850	858	4.74299
850	915	5.31106
850	935	5.80509
850	967	6.07359
850	970	6.26286
851	198	2.38945
851	471	3.44931
851	477	3.34528
851	536	0.56185
851	557	3.39208
851	572	3.75429
851	604	3.46299
851	622	4.10258
851	698	4.03972
851	701	3.79767
851	739	4.34157
851	744	4.01857
851	912	5.62071
851	925	5.71296
851	933	6.17327
851	935	5.93811
852	197	2.93502
852	227	3.15426
852	250	3.10169
852	402	3.38996
852	443	3.06252
852	444	2.04755
852	524	3.59236
852	631	4.13583
852	688	4.43484
852	699	4.26105
852	705	4.80354
852	750	4.35245
852	779	4.96494
852	782	4.83998
852	835	5.45288
852	843	5.47115
853	83	1.93487
853	165	2.0461
853	264	2.87734
853	265	2.55217
853	279	2.63344
853	485	3.17267
853	504	3.30446
853	538	3.09347
853	610	4.24345
853	710	4.46513
853	781	4.71771
853	805	5.17607
853	831	5.07435
853	901	5.76771
853	924	6.48384
853	943	6.45681
854	235	1.71656
854	496	2.51209
854	535	6.4
854	574	2.69595
854	657	3.57591
854	660	3.26073
854	709	3.11567
854	752	3.58968
854	754	3.43614
854	778	4.10076
854	801	3.75748
854	803	3.78082
854	899	4.87633
854	939	5.71199
854	940	5.73063
854	941	5.7396
855	232	2.32471
855	420	3.0396
855	553	3.25598
855	577	6.4
855	588	3.13571
855	637	3.45154
855	642	3.29052
855	661	3.45752
855	737	3.73375
855	759	3.8584
855	780	3.88311
855	799	4.07152
855	838	4.56067
855	874	4.87256
855	923	5.26487
855	937	5.39993
856	113	2.53769
856	129	3.11749
856	157	2.53769
856	196	2.4931
856	257	3.20472
856	325	2.77265
856	383	0.386458
856	384	3.0355
856	409	3.0355
856	755	5.40258
856	784	5.56873
856	785	5.6255
856	798	5.962
856	822	5.96282
856	867	6.34459
856	915	5.79773
857	253	1.26188
857	281	6.4
857	343	1.44865
857	436	1.46727
857	500	2.65058
857	586	2.99744
857	613	2.98442
857	665	2.85657
857	693	3.3813
857	829	4.52906
857	863	4.58299
857	891	5.10793
857	907	5.34568
857	962	6.27997
857	972	6.35381
857	973	6.35379
858	267	1.7493
858	353	2.18443
858	378	2.26534
858	421	2.19014
858	511	2.87374
858	533	3.07835
858	679	3.31583
858	691	3.6527
858	747	3.52626
858	821	4.70268
858	850	4.74299
858	903	5.54758
858	915	5.49054
858	935	5.98458
858	967	6.25307
858	970	6.44234
859	92	3.40856
859	195	2.86123
859	294	3.28375
859	389	3.59184
859	433	3.18631
859	435	3.59868
859	473	4.11453
859	481	3.57538
859	575	4.14891
859	602	3.88805
859	614	4.5152
859	643	4.22123
859	702	2.99144
859	772	5.05601
859	869	5.58376
859	883	5.97543
860	221	2.68854
860	260	2.38742
860	416	3.0134
860	490	2.50723
860	654	3.59538
860	674	3.81594
860	675	3.73771
860	676	3.88652
860	714	3.89277
860	769	4.56173
860	770	4.33369
860	808	4.757
860	837	4.53164
860	887	5.24745
860	895	5.48888
860	911	5.55508
861	85	2.35604
861	234	2.52493
861	308	2.71009
861	375	3.12323
861	413	3.13841
861	484	3.06943
861	630	3.68141
861	659	3.71223
861	668	3.72525
861	716	6.4
861	722	4.24237
861	758	4.42053
861	765	4.3464
861	868	5.34597
861	884	5.38403
861	928	5.81946
862	25	1.73073
862	169	2.40756
862	199	1.9185
862	208	1.57648
862	412	2.99725
862	450	2.56483
862	479	2.90852
862	578	3.43097
862	618	3.69197
862	670	4.17044
862	787	5.28222
862	832	5.47662
862	881	6.05408
862	884	5.96979
862	938	6.61859
862	946	6.77217
863	166	6.4
863	253	1.24064
863	387	1.79398
863	436	1.44602
863	486	2.33577
863	619	3.09727
863	621	3.06658
863	665	2.83533
863	693	3.36006
863	829	4.50781
863	857	4.58299
863	891	5.08669
863	907	5.32444
863	962	6.25873
863	972	6.33257
863	973	6.33254
864	30	2.16705
864	80	6.4
864	189	2.11941
864	233	2.2146
864	266	3.04514
864	363	2.43279
864	403	3.03477
864	515	3.7405
864	629	4.19764
864	638	3.84715
864	649	4.02869
864	673	3.92162
864	828	5.19929
864	834	5.43857
864	871	5.70677
864	957	6.50599
865	8	1.6828
865	328	2.58886
865	464	2.60787
865	527	1.98776
865	582	2.8917
865	600	3.37763
865	681	3.98234
865	714	3.8583
865	785	4.41224
865	806	4.29849
865	809	4.34992
865	841	4.76096
865	849	5.34777
865	916	5.554
865	947	6.08574
865	954	6.21357
866	10	0.842562
866	391	3.2
866	397	3.2
866	491	2.1493
866	585	2.41742
866	592	2.48619
866	746	3.06517
866	768	3.64705
866	873	4.56654
866	877	4.38317
866	929	5.13403
866	930	5.16977
866	931	5.45648
866	958	5.89897
866	964	5.96499
866	981	6.41871
867	103	2.98508
867	113	2.30803
867	129	2.88783
867	157	2.30803
867	196	2.26344
867	257	2.97505
867	325	2.54298
867	384	2.80583
867	409	2.80583
867	727	6.4
867	755	5.17291
867	784	5.33907
867	785	5.39584
867	798	5.73233
867	822	5.73316
867	856	6.34459
868	186	2.61907
868	217	1.54439
868	234	2.87567
868	296	2.93539
868	375	3.47396
868	413	3.48915
868	484	3.42016
868	630	4.03215
868	659	4.06297
868	668	4.07598
868	722	4.5931
868	758	4.77126
868	861	5.34597
868	884	5.73476
868	928	6.1702
868	987	4.78529
869	67	2.81686
869	195	2.64453
869	294	3.06706
869	389	3.37514
869	433	2.96962
869	435	3.38198
869	473	3.89784
869	481	3.35868
869	575	3.93221
869	602	3.67135
869	614	4.2985
869	643	4.00454
869	772	4.83932
869	859	5.58376
869	883	5.75874
869	902	6.42045
870	28	3.25613
870	31	2.92679
870	54	2.38945
870	98	2.95623
870	115	1.13986
870	617	3.75269
870	658	3.75269
870	717	4.0943
870	734	4.50792
870	761	4.4121
870	775	4.76038
870	797	5.23852
870	803	5.26014
870	815	5.43855
870	816	5.05235
870	839	5.06188
871	193	2.81957
871	229	2.53595
871	233	2.14669
871	363	2.36489
871	369	2.85759
871	526	2.93649
871	581	2.3457
871	638	3.77925
871	673	3.85372
871	723	4.52727
871	824	5.71872
871	828	5.13139
871	834	5.37067
871	864	5.70677
871	889	5.01879
871	957	6.43809
871	961	6.89638
872	40	2.47566
872	117	3.38059
872	172	3.0004
872	383	4.49062
872	406	3.54413
872	458	2.82236
872	563	3.82558
872	644	4.00937
872	684	4.68592
872	702	4.90774
872	727	4.98725
872	747	4.96145
872	813	5.16949
872	817	5.28234
872	819	4.51029
872	876	5.54051
872	882	1.97913
873	268	3.02694
873	455	2.55576
873	491	2.24336
873	585	2.51148
873	682	2.88679
873	683	3.34175
873	746	3.15923
873	768	3.74112
873	778	3.98234
873	866	4.56654
873	877	4.47723
873	902	5.05241
873	929	5.22809
873	930	5.26383
873	931	5.55054
873	958	5.99303
873	981	6.51277
874	232	2.57387
874	324	2.6245
874	555	2.77618
874	588	3.38486
874	620	3.96228
874	661	3.70668
874	737	3.9829
874	752	4.2331
874	756	4.45778
874	759	4.10755
874	780	4.13226
874	799	4.32067
874	838	4.80982
874	848	4.98496
874	855	4.87256
874	923	5.51403
874	937	5.64909
875	148	1.31879
875	311	2.76481
875	381	2.3015
875	545	3.01497
875	603	3.21332
875	615	3.52641
875	725	3.25446
875	760	3.52527
875	820	3.96364
875	842	4.1431
875	885	4.93785
875	890	4.90665
875	919	5.41203
875	927	5.37484
875	934	5.68093
875	950	5.74602
875	987	6.93896
876	19	2.85272
876	117	3.31093
876	162	3.39749
876	383	4.42096
876	385	3.53639
876	458	2.7527
876	563	3.75592
876	644	3.9397
876	684	4.61625
876	702	4.83807
876	727	4.91758
876	747	4.89179
876	770	3.07591
876	813	5.09983
876	817	5.21267
876	872	5.54051
876	941	5.59339
877	298	3.12886
877	348	3.88041
877	491	2.05998
877	592	2.39688
877	595	1.92216
877	624	2.7519
877	683	3.15838
877	768	3.55774
877	866	4.38317
877	873	4.47723
877	902	4.86903
877	929	5.04472
877	930	5.08045
877	931	5.36716
877	958	5.80966
877	964	5.87568
877	981	6.3294
878	216	1.15505
878	224	1.6423
878	590	3.22568
878	608	2.763
878	616	3.0777
878	669	3.54137
878	681	3.38975
878	745	3.30623
878	788	3.79612
878	810	4.71022
878	836	4.84232
878	846	3.61953
878	882	5.69684
878	945	6.17928
878	960	6.552
878	965	6.28888
878	968	6.30591
879	119	2.81865
879	126	2.78664
879	309	2.95967
879	332	3.999
879	340	3.75635
879	442	3.78203
879	499	3.80991
879	507	3.94754
879	541	4.2583
879	561	4.00193
879	639	4.14548
879	680	4.77044
879	692	4.26035
879	695	4.56916
879	707	4.66331
879	735	4.55474
879	756	7.00928
880	35	0.266819
880	45	0.266819
880	192	1.98785
880	308	2.65835
880	508	1.73842
880	630	4.35093
880	757	3.74683
880	793	3.67002
880	796	3.51077
880	892	4.90175
880	897	4.78857
880	909	5.06259
880	944	5.9599
880	955	5.88297
880	982	6.91728
880	993	7.13905
880	998	7.24816
881	169	2.77647
881	199	2.2874
881	208	1.94538
881	225	2.70278
881	334	2.64932
881	412	3.36616
881	479	3.27743
881	553	3.50464
881	578	3.79988
881	594	3.50464
881	618	4.06087
881	670	4.53934
881	787	5.65112
881	832	5.84553
881	862	6.05408
881	938	6.9875
881	946	7.14108
882	216	1.63279
882	301	2.13758
882	310	2.87019
882	426	2.44402
882	571	3.35215
882	590	3.70342
882	616	3.55544
882	645	3.54559
882	745	3.78397
882	788	4.27387
882	810	5.18796
882	872	1.97913
882	878	5.69684
882	950	5.59607
882	965	6.76663
882	968	6.78365
882	984	7.34923
883	67	3.20853
883	195	3.0362
883	294	3.45873
883	389	3.76681
883	395	0.854079
883	433	3.36129
883	435	3.77365
883	473	4.28951
883	481	3.75035
883	575	4.32388
883	602	4.06302
883	614	4.69017
883	643	4.39621
883	772	5.23099
883	859	5.97543
883	869	5.75874
883	936	7.15446
884	85	2.74483
884	186	2.65713
884	234	2.91373
884	308	3.09888
884	352	1.03949
884	484	3.45822
884	532	4.42263
884	630	4.07021
884	659	4.10102
884	668	4.11404
884	722	4.63116
884	758	4.80932
884	765	4.7352
884	861	5.38403
884	862	5.96979
884	868	5.73476
884	928	6.20825
885	439	2.37043
885	505	3.13546
885	514	3.32977
885	545	3.26665
885	615	3.77809
885	625	2.18104
885	696	3.92651
885	725	3.50614
885	760	3.77695
885	820	4.21532
885	840	4.82824
885	842	4.39479
885	875	4.93785
885	890	5.15833
885	919	5.66371
885	927	5.62653
885	950	5.99771
886	223	2.52306
886	300	2.84454
886	320	2.34208
886	340	2.04202
886	365	2.18764
886	373	3.09478
886	388	2.93551
886	400	2.86591
886	401	2.87807
886	640	4.41219
886	666	4.38304
886	726	5.08637
886	792	5.9934
886	838	4.96726
886	917	6.97675
886	918	7.30258
886	936	7.26461
887	260	2.3655
887	284	2.47039
887	354	3.19069
887	416	2.99148
887	654	3.57346
887	674	3.79402
887	675	3.71579
887	742	4.5056
887	769	4.53981
887	770	4.31177
887	802	4.53889
887	807	4.60333
887	808	4.73507
887	837	4.50971
887	860	5.24745
887	895	5.46695
887	911	5.53316
888	348	1.94294
888	360	1.85451
888	502	1.84514
888	522	3.81869
888	632	2.76515
888	662	2.90816
888	720	3.12167
888	724	3.34551
888	728	3.41869
888	778	3.81806
888	819	4.29871
888	889	5.65947
888	896	5.41089
888	906	5.6734
888	953	6.36397
888	956	6.53467
888	959	6.70459
888	966	6.88458
889	76	1.98724
889	112	1.77223
889	291	1.56082
889	349	1.60455
889	471	2.61796
889	502	2.12934
889	632	3.04935
889	720	3.40587
889	728	3.7029
889	819	4.58291
889	871	5.01879
889	888	5.65947
889	896	5.69509
889	906	5.9576
889	953	6.64817
889	956	6.81887
889	959	6.98879
889	966	7.16878
890	381	2.52197
890	496	0.625849
890	505	3.10426
890	514	3.29856
890	545	3.23544
890	615	3.74688
890	696	3.8953
890	725	3.47494
890	760	3.74574
890	820	4.18411
890	842	4.36358
890	875	4.90665
890	885	5.15833
890	919	5.6325
890	927	5.59532
890	934	5.9014
890	950	5.9665
890	962	8.64938
891	22	3.23577
891	253	1.76559
891	387	2.31892
891	436	1.97097
891	500	3.15428
891	613	3.48812
891	619	3.62222
891	621	3.59153
891	665	3.36028
891	693	3.885
891	811	4.40099
891	829	5.03276
891	857	5.10793
891	863	5.08669
891	907	5.84939
891	962	6.78368
891	972	6.85752
891	973	6.85749
892	32	0.497248
892	91	2.7038
892	482	1.62472
892	503	2.28356
892	564	1.95225
892	599	2.19954
892	648	4.93295
892	678	2.67725
892	793	3.93887
892	796	3.77962
892	880	4.90175
892	897	5.05741
892	909	5.33143
892	944	6.22874
892	955	6.15181
892	982	7.18612
892	993	7.40789
892	998	7.517
893	87	2.86143
893	94	3.19546
893	95	3.82285
893	120	2.55076
893	430	4.10054
893	466	3.76224
893	487	3.84948
893	521	4.06435
893	583	4.03761
893	633	4.22634
893	655	4.5977
893	767	5.74404
893	774	4.99812
893	783	5.55824
893	793	1.12741
893	811	5.44403
893	844	5.91759
893	994	6.99068
894	125	1.11559
894	246	0.740639
894	326	1.11697
894	390	1.42732
894	635	2.53025
894	741	2.74111
894	749	2.43615
894	762	2.58418
894	903	3.91073
894	917	3.82896
894	951	6.01886
894	969	6.46641
894	977	6.69896
894	978	6.69206
894	980	6.9455
894	986	6.96597
894	987	6.93857
894	997	7.31919
895	221	2.90805
895	260	2.60693
895	354	3.43212
895	416	3.23291
895	654	3.81489
895	674	4.03545
895	675	3.95722
895	676	4.10603
895	728	3.27768
895	769	4.78124
895	770	4.5532
895	799	4.35908
895	807	4.84476
895	808	4.97651
895	837	4.75115
895	860	5.48888
895	887	5.46695
895	911	5.77459
896	348	1.97856
896	349	1.35597
896	502	1.88076
896	632	2.80077
896	662	2.94378
896	720	3.15729
896	724	3.38113
896	728	3.45432
896	819	4.33433
896	888	5.41089
896	889	5.69509
896	898	2.64106
896	906	5.70902
896	953	6.39959
896	956	6.57029
896	959	6.74021
896	966	6.9202
896	992	4.44357
897	94	2.3462
897	469	2.08223
897	482	1.51154
897	503	2.17038
897	564	1.83907
897	599	2.08636
897	678	2.56407
897	771	5.29055
897	793	3.82569
897	796	3.66644
897	880	4.78857
897	892	5.05741
897	909	5.21825
897	944	6.11556
897	955	6.03863
897	982	7.07294
897	993	7.29471
897	998	7.40382
898	60	2.96233
898	78	2.73709
898	115	3.10094
898	249	3.23675
898	339	3.19377
898	398	4.18156
898	463	3.7782
898	519	3.68509
898	547	4.14677
898	552	4.5307
898	581	4.35376
898	687	4.82102
898	694	5.24986
898	729	5.60142
898	798	4.99569
898	896	2.64106
898	904	6.33435
898	926	6.81677
899	132	1.75923
899	212	1.69109
899	235	2.23943
899	264	7.63675
899	496	3.03497
899	574	3.21883
899	646	3.78959
899	709	3.63854
899	738	4.45301
899	752	4.11255
899	754	3.95901
899	778	4.62363
899	801	4.28036
899	803	4.30369
899	854	4.87633
899	939	6.23487
899	940	6.2535
899	941	6.26248
900	5	3.14681
900	28	3.52184
900	31	3.19249
900	54	2.65516
900	101	3.7646
900	295	3.7214
900	475	3.81838
900	520	3.81838
900	617	4.0184
900	658	4.0184
900	717	4.36001
900	734	4.77363
900	761	4.67781
900	775	5.02609
900	797	5.50423
900	815	5.70426
900	816	5.31806
900	839	5.32759
901	33	2.3053
901	97	3.71883
901	99	2.29168
901	258	2.87917
901	265	2.90687
901	410	2.92025
901	485	3.52737
901	527	3.30199
901	538	3.44817
901	587	4.30296
901	610	4.59815
901	690	4.71651
901	781	5.07242
901	805	5.53077
901	831	5.42906
901	853	5.76771
901	924	6.83854
901	943	6.81152
902	289	1.96024
902	394	2.0425
902	455	2.94756
902	595	2.49733
902	624	3.32708
902	682	3.2786
902	683	3.73356
902	746	3.55104
902	768	4.13292
902	869	6.42045
902	873	5.05241
902	877	4.86903
902	930	5.65563
902	931	5.94234
902	935	1.31627
902	958	6.38483
902	964	6.45086
902	981	6.90457
903	239	3.43699
903	278	2.24938
903	331	2.48832
903	372	3.11617
903	378	2.89044
903	434	3.32604
903	489	3.01778
903	533	3.70345
903	579	3.41155
903	691	4.2778
903	773	4.59421
903	793	3.72603
903	858	5.54758
903	894	3.91073
903	915	6.11564
903	935	6.60968
903	967	6.87818
903	970	7.06745
904	60	2.52539
904	78	2.30014
904	115	2.66399
904	215	7.63675
904	249	2.7998
904	339	2.75683
904	398	3.74462
904	519	3.24814
904	547	3.70983
904	552	4.09376
904	581	3.91682
904	664	4.55258
904	687	4.38407
904	694	4.81292
904	729	5.16447
904	823	5.34302
904	898	6.33435
904	926	6.37983
905	9	1.37855
905	142	0.403762
905	711	2.65352
905	721	2.28913
905	786	2.91239
905	818	3.2835
905	830	3.65728
905	847	3.7778
905	920	4.32951
905	921	4.90962
905	948	4.90839
905	952	5.12801
905	975	5.65293
905	976	5.63074
905	981	7.95454
905	988	6.09611
905	989	5.91646
905	999	6.20633
906	76	2.00116
906	291	1.57474
906	360	2.15263
906	422	1.92872
906	502	2.14326
906	632	3.06327
906	662	3.20629
906	720	3.41979
906	724	3.64363
906	728	3.71682
906	819	4.59684
906	888	5.6734
906	889	5.9576
906	896	5.70902
906	953	6.66209
906	956	6.83279
906	959	7.00271
906	966	7.1827
906	982	6.27487
907	141	1.77834
907	343	2.1901
907	404	2.98437
907	436	2.20872
907	486	3.09847
907	586	3.7389
907	613	3.72587
907	619	3.85997
907	621	3.82928
907	693	4.12275
907	777	3.83583
907	829	5.27051
907	857	5.34568
907	863	5.32444
907	891	5.84939
907	962	7.02143
907	972	7.09527
907	973	7.09524
907	980	5.27161
908	53	0.665147
908	274	0.8753
908	424	1.4488
908	437	1.66609
908	468	1.72942
908	520	1.75394
908	542	2.64623
908	648	2.80942
908	712	3.34127
908	764	3.87477
908	789	4.44397
908	801	4.14095
908	821	4.14095
908	914	6.98703
908	963	8.12035
908	971	8.35373
908	974	8.3079
908	983	8.81326
908	985	8.81226
909	118	0.610465
909	248	1.24345
909	503	2.4444
909	508	2.1681
909	564	2.11309
909	678	2.83809
909	757	4.17651
909	793	4.09971
909	796	3.94046
909	806	4.78765
909	880	5.06259
909	892	5.33143
909	897	5.21825
909	932	3.94853
909	944	6.38958
909	955	6.31265
909	982	7.34696
